"cosit","class","year","month","day","VehicleCount"
"000000200723","6","2019","9","30","4210"
"000000001044","5","2019","9","30","1093"
"000000020045","6","2019","9","30","592"
"000000020093","5","2019","9","30","138"
"000000020081","5","2019","9","30","199"
"000000020525","7","2019","9","30","46"
"000000001202","1","2019","9","30","3"
"000000001046","1","2019","9","30","8"
"000000020082","1","2019","9","30","9"
"000000020021","0","2019","9","30","2"
"000000001025","3","2019","9","30","720"
"000000001035","5","2019","9","30","209"
"000000001112","3","2019","9","30","1124"
"000000001401","6","2019","9","30","1399"
"000000020094","6","2019","9","30","432"
"000000020114","6","2019","9","30","494"
"000000020203","3","2019","9","30","1839"
"000000020204","2","2019","9","30","8119"
"000000003181","3","2019","9","30","725"
"000000003111","5","2019","9","30","329"
"000000001311","6","2019","9","30","41"
"000000020151","6","2019","9","30","137"
"000000200716","3","2019","9","30","641"
"000000001038","7","2019","9","30","151"
"000000001022","7","2019","9","30","51"
"000000020257","5","2019","9","30","628"
"000000020301","5","2019","9","30","71"
"000000020152","5","2019","9","30","130"
"000000001592","6","2019","9","30","29"
"000000020076","7","2019","9","30","120"
"000000001713","7","2019","9","30","57"
"000000001133","4","2019","9","30","27"
"000000001221","7","2019","9","30","13"
"000000001512","4","2019","9","30","6"
"000000003173","7","2019","9","30","22"
"000000001671","4","2019","9","30","1"
"000000001502","6","2019","9","30","5569"
"000000001508","5","2019","9","30","3161"
"000000020021","6","2019","9","30","1748"
"000000020087","7","2019","9","30","81"
"000000020223","2","2019","9","30","8344"
"000000001090","4","2019","9","30","22"
"000000020153","3","2019","9","30","517"
"000000020211","6","2019","9","30","248"
"000000001031","4","2019","9","30","25"
"000000001623","4","2019","9","30","4"
"000000001694","3","2019","9","30","231"
"000000020088","1","2019","9","30","7"
"000000001172","5","2019","9","30","87"
"000000003172","1","2019","9","30","19"
"000000001771","1","2019","9","30","1"
"000000001169","0","2019","9","30","1"
"000000020011","0","2019","9","30","2"
"000000001542","6","2019","9","30","201"
"000000020078","3","2019","9","30","1885"
"000000020079","2","2019","9","30","10490"
"000000020523","7","2019","9","30","97"
"000000001255","7","2019","9","30","75"
"000000020561","4","2019","9","30","41"
"000000031021","6","2019","9","30","108"
"000000001531","6","2019","9","30","126"
"000000020254","7","2019","9","30","74"
"000000031061","0","2019","9","30","1"
"000000001012","3","2019","9","30","5156"
"000000001222","3","2019","9","30","655"
"000000001581","2","2019","9","30","2994"
"000000003172","6","2019","9","30","336"
"000000003182","3","2019","9","30","1168"
"000000020033","3","2019","9","30","508"
"000000020071","5","2019","9","30","1612"
"000000020907","3","2019","9","30","639"
"000000201321","4","2019","9","30","84"
"000000208001","3","2019","9","30","769"
"000000020036","6","2019","9","30","201"
"000000001503","7","2019","9","30","300"
"000000001072","1","2019","9","30","148"
"000000001065","1","2019","9","30","144"
"000000001523","7","2019","9","30","26"
"000000031041","7","2019","9","30","7"
"000000200717","0","2019","9","30","1"
"000000001151","4","2019","9","30","4"
"000000001102","1","2019","9","30","2"
"000000020184","0","2019","9","30","1"
"000000001132","3","2019","9","30","1433"
"000000001241","2","2019","9","30","2878"
"000000001331","5","2019","9","30","184"
"000000001712","3","2019","9","30","761"
"000000001715","2","2019","9","30","2563"
"000000020041","4","2019","9","30","309"
"000000200811","5","2019","9","30","450"
"000000003181","5","2019","9","30","174"
"000000020906","5","2019","9","30","185"
"000000020114","5","2019","9","30","330"
"000000001511","5","2019","9","30","34"
"000000001671","3","2019","9","30","117"
"000000202639","1","2019","9","30","13"
"000000001221","6","2019","9","30","22"
"000000020526","1","2019","9","30","4"
"000000020621","1","2019","9","30","6"
"000000001223","1","2019","9","30","13"
"000000001503","3","2019","9","30","11281"
"000000001523","3","2019","9","30","261"
"000000020018","5","2019","9","30","491"
"000000020202","6","2019","9","30","392"
"000000020221","3","2019","9","30","518"
"000000020224","3","2019","9","30","721"
"000000020253","6","2019","9","30","520"
"000000020521","2","2019","9","30","2409"
"000000031041","6","2019","9","30","103"
"000000001622","2","2019","9","30","1721"
"000000200812","7","2019","9","30","69"
"000000001522","7","2019","9","30","28"
"000000001842","3","2019","9","30","304"
"000000001501","7","2019","9","30","231"
"000000020242","5","2019","9","30","111"
"000000003182","7","2019","9","30","58"
"000000020251","4","2019","9","30","42"
"000000001593","7","2019","9","30","65"
"000000001761","4","2019","9","30","26"
"000000001222","7","2019","9","30","44"
"000000031061","1","2019","9","30","22"
"000000020033","4","2019","9","30","62"
"000000001681","5","2019","9","30","41"
"000000001714","5","2019","9","30","4"
"000000001701","7","2019","9","30","15"
"000000200714","0","2019","9","30","2"
"000000001012","6","2019","9","30","4048"
"000000001032","1","2019","9","30","20"
"000000001070","2","2019","9","30","45188"
"000000001253","3","2019","9","30","4108"
"000000001253","6","2019","9","30","1038"
"000000001500","1","2019","9","30","222"
"000000001561","2","2019","9","30","4179"
"000000001594","2","2019","9","30","1076"
"000000001721","2","2019","9","30","3007"
"000000020014","4","2019","9","30","264"
"000000020032","5","2019","9","30","87"
"000000020066","2","2019","9","30","1365"
"000000020183","3","2019","9","30","2224"
"000000200171","5","2019","9","30","444"
"000000200812","3","2019","9","30","1030"
"000000001703","3","2019","9","30","873"
"000000001842","7","2019","9","30","56"
"000000001701","3","2019","9","30","143"
"000000020044","1","2019","9","30","27"
"000000001021","1","2019","9","30","21"
"000000020671","4","2019","9","30","9"
"000000020115","0","2019","9","30","1"
"000000001714","6","2019","9","30","2"
"000000001711","6","2019","9","30","272"
"000000001581","1","2019","9","30","5"
"000000020182","5","2019","9","30","312"
"000000003171","3","2019","9","30","861"
"000000020172","5","2019","9","30","195"
"000000001253","7","2019","9","30","138"
"000000001173","5","2019","9","30","77"
"000000020223","6","2019","9","30","71"
"000000001252","4","2019","9","30","48"
"000000001011","7","2019","9","30","35"
"000000020907","7","2019","9","30","43"
"000000208001","7","2019","9","30","73"
"000000001271","7","2019","9","30","32"
"000000020255","7","2019","9","30","48"
"000000001069","3","2019","9","30","1330"
"000000001201","2","2019","9","30","4413"
"000000020074","6","2019","9","30","1669"
"000000020224","5","2019","9","30","102"
"000000020243","2","2019","9","30","7500"
"000000200713","2","2019","9","30","21306"
"000000020014","5","2019","9","30","627"
"000000020051","3","2019","9","30","410"
"000000001069","6","2019","9","30","194"
"000000001509","7","2019","9","30","247"
"000000001281","7","2019","9","30","39"
"000000001017","0","2019","9","30","1"
"000000020521","4","2019","9","30","12"
"000000001622","4","2019","9","30","17"
"000000200717","1","2019","9","30","6"
"000000001191","0","2019","9","30","3"
"000000001751","1","2019","9","30","5"
"000000001243","0","2019","9","30","1"
"000000020562","1","2019","9","30","2"
"000000001141","4","2019","9","30","49"
"000000001261","2","2019","9","30","3701"
"000000001716","5","2019","9","30","293"
"000000001721","3","2019","9","30","357"
"000000200714","2","2019","9","30","8080"
"000000003801","6","2019","9","30","487"
"000000001053","4","2019","9","30","17"
"000000020063","4","2019","9","30","97"
"000000001169","6","2019","9","30","69"
"000000001500","7","2019","9","30","229"
"000000001581","3","2019","9","30","364"
"000000001661","5","2019","9","30","37"
"000000020908","1","2019","9","30","67"
"000000001065","7","2019","9","30","169"
"000000020024","4","2019","9","30","42"
"000000001151","5","2019","9","30","55"
"000000001182","1","2019","9","30","42"
"000000001679","7","2019","9","30","17"
"000000001021","6","2019","9","30","596"
"000000001065","3","2019","9","30","2294"
"000000001312","2","2019","9","30","7770"
"000000001716","6","2019","9","30","421"
"000000003182","5","2019","9","30","183"
"000000200720","5","2019","9","30","323"
"000000001102","3","2019","9","30","260"
"000000001522","5","2019","9","30","65"
"000000001622","3","2019","9","30","309"
"000000001102","6","2019","9","30","64"
"000000001631","3","2019","9","30","318"
"000000001761","5","2019","9","30","69"
"000000001581","4","2019","9","30","10"
"000000001043","1","2019","9","30","24"
"000000020066","4","2019","9","30","9"
"000000200711","1","2019","9","30","3"
"000000001594","4","2019","9","30","1"
"000000001011","5","2019","9","30","466"
"000000001045","2","2019","9","30","3736"
"000000020044","3","2019","9","30","1138"
"000000020184","2","2019","9","30","19010"
"000000020521","3","2019","9","30","341"
"000000001053","3","2019","9","30","365"
"000000001151","6","2019","9","30","42"
"000000001679","3","2019","9","30","188"
"000000200719","7","2019","9","30","59"
"000000001505","1","2019","9","30","95"
"000000001223","7","2019","9","30","66"
"000000020112","1","2019","9","30","64"
"000000200722","0","2019","9","30","2"
"000000001291","7","2019","9","30","10"
"000000001741","1","2019","9","30","4"
"000000001321","0","2019","9","30","4"
"000000200811","0","2019","9","30","1"
"000000001172","3","2019","9","30","424"
"000000003803","6","2019","9","30","902"
"000000020041","6","2019","9","30","1599"
"000000020092","3","2019","9","30","1513"
"000000020526","3","2019","9","30","652"
"000000020561","2","2019","9","30","5572"
"000000020082","5","2019","9","30","158"
"000000202639","6","2019","9","30","127"
"000000020171","4","2019","9","30","73"
"000000001712","5","2019","9","30","234"
"000000001131","6","2019","9","30","133"
"000000020812","3","2019","9","30","144"
"000000015002","7","2019","9","30","99"
"000000020078","1","2019","9","30","70"
"000000001715","7","2019","9","30","25"
"000000001524","7","2019","9","30","38"
"000000001781","5","2019","9","30","30"
"000000020012","7","2019","9","30","115"
"000000001841","4","2019","9","30","9"
"000000001531","4","2019","9","30","12"
"000000020046","7","2019","9","30","26"
"000000020253","0","2019","9","30","1"
"000000020202","0","2019","9","30","1"
"000000001013","0","2019","9","30","1"
"000000001042","6","2019","9","30","140"
"000000001052","2","2019","9","30","6269"
"000000001073","5","2019","9","30","1793"
"000000001508","3","2019","9","30","9423"
"000000020065","4","2019","9","30","173"
"000000001723","2","2019","9","30","2002"
"000000020611","3","2019","9","30","811"
"000000201081","5","2019","9","30","327"
"000000020211","4","2019","9","30","65"
"000000001524","4","2019","9","30","19"
"000000001015","7","2019","9","30","87"
"000000001694","1","2019","9","30","1"
"000000001024","2","2019","9","30","752"
"000000001072","4","2019","9","30","413"
"000000001114","3","2019","9","30","2537"
"000000001871","2","2019","9","30","640"
"000000020022","2","2019","9","30","12664"
"000000020074","3","2019","9","30","2955"
"000000020111","2","2019","9","30","31885"
"000000201082","2","2019","9","30","8904"
"000000001761","6","2019","9","30","203"
"000000001711","5","2019","9","30","238"
"000000003801","3","2019","9","30","667"
"000000020522","5","2019","9","30","127"
"000000020241","1","2019","9","30","7"
"000000031041","5","2019","9","30","67"
"000000020671","7","2019","9","30","11"
"000000001141","1","2019","9","30","2"
"000000001031","2","2019","9","30","2099"
"000000202103","4","2019","9","30","52"
"000000020204","6","2019","9","30","461"
"000000001552","6","2019","9","30","279"
"000000001101","3","2019","9","30","388"
"000000020089","7","2019","9","30","37"
"000000001251","7","2019","9","30","14"
"000000031021","4","2019","9","30","24"
"000000001731","7","2019","9","30","26"
"000000001841","7","2019","9","30","35"
"000000020153","1","2019","9","30","17"
"000000003807","7","2019","9","30","3"
"000000020221","0","2019","9","30","1"
"000000001013","5","2019","9","30","302"
"000000001065","4","2019","9","30","147"
"000000001086","5","2019","9","30","204"
"000000001121","2","2019","9","30","1801"
"000000001503","5","2019","9","30","2907"
"000000001509","4","2019","9","30","299"
"000000020044","4","2019","9","30","83"
"000000020112","2","2019","9","30","23592"
"000000031031","3","2019","9","30","2443"
"000000001169","3","2019","9","30","283"
"000000020255","6","2019","9","30","390"
"000000001021","4","2019","9","30","60"
"000000020251","3","2019","9","30","437"
"000000001522","6","2019","9","30","236"
"000000020033","6","2019","9","30","60"
"000000001281","4","2019","9","30","45"
"000000020223","5","2019","9","30","167"
"000000001832","3","2019","9","30","59"
"000000201321","7","2019","9","30","26"
"000000020222","0","2019","9","30","5"
"000000001716","7","2019","9","30","89"
"000000001054","1","2019","9","30","13"
"000000001523","5","2019","9","30","71"
"000000020024","1","2019","9","30","3"
"000000001102","4","2019","9","30","17"
"000000001679","4","2019","9","30","1"
"000000001114","6","2019","9","30","604"
"000000001851","2","2019","9","30","2509"
"000000003182","6","2019","9","30","292"
"000000020079","5","2019","9","30","475"
"000000020116","2","2019","9","30","5727"
"000000020201","2","2019","9","30","6282"
"000000031031","6","2019","9","30","1927"
"000000020183","6","2019","9","30","471"
"000000200711","2","2019","9","30","1450"
"000000001252","6","2019","9","30","238"
"000000001254","6","2019","9","30","329"
"000000001222","6","2019","9","30","138"
"000000020221","5","2019","9","30","104"
"000000020251","6","2019","9","30","243"
"000000020014","7","2019","9","30","137"
"000000208001","6","2019","9","30","151"
"000000001693","3","2019","9","30","238"
"000000001661","7","2019","9","30","24"
"000000001842","5","2019","9","30","65"
"000000001312","0","2019","9","30","4"
"000000001044","0","2019","9","30","5"
"000000001701","6","2019","9","30","1"
"000000001016","2","2019","9","30","21571"
"000000001054","2","2019","9","30","2052"
"000000001057","5","2019","9","30","182"
"000000001509","3","2019","9","30","8794"
"000000200717","2","2019","9","30","4640"
"000000200719","4","2019","9","30","85"
"000000031061","4","2019","9","30","208"
"000000031031","7","2019","9","30","128"
"000000001593","5","2019","9","30","72"
"000000001271","5","2019","9","30","135"
"000000001069","4","2019","9","30","23"
"000000001252","7","2019","9","30","26"
"000000020116","1","2019","9","30","9"
"000000001024","1","2019","9","30","2"
"000000001561","1","2019","9","30","8"
"000000020066","1","2019","9","30","25"
"000000001012","5","2019","9","30","1247"
"000000001114","7","2019","9","30","112"
"000000001182","2","2019","9","30","6585"
"000000001242","5","2019","9","30","186"
"000000001501","5","2019","9","30","2469"
"000000003802","3","2019","9","30","626"
"000000020011","4","2019","9","30","537"
"000000020014","6","2019","9","30","1993"
"000000020088","5","2019","9","30","212"
"000000001253","5","2019","9","30","768"
"000000020801","6","2019","9","30","261"
"000000200812","5","2019","9","30","331"
"000000020074","7","2019","9","30","143"
"000000001761","7","2019","9","30","22"
"000000001041","0","2019","9","30","2"
"000000020047","0","2019","9","30","19"
"000000001038","4","2019","9","30","79"
"000000001321","3","2019","9","30","2606"
"000000001401","3","2019","9","30","6062"
"000000001504","6","2019","9","30","1143"
"000000001552","2","2019","9","30","1621"
"000000001621","2","2019","9","30","3936"
"000000020041","2","2019","9","30","26435"
"000000020042","6","2019","9","30","2102"
"000000020083","6","2019","9","30","967"
"000000020094","3","2019","9","30","823"
"000000020114","3","2019","9","30","2399"
"000000020184","5","2019","9","30","471"
"000000020186","3","2019","9","30","887"
"000000200718","2","2019","9","30","5081"
"000000200721","3","2019","9","30","1576"
"000000200722","3","2019","9","30","1818"
"000000020906","3","2019","9","30","873"
"000000001256","5","2019","9","30","927"
"000000001592","3","2019","9","30","215"
"000000001045","5","2019","9","30","122"
"000000020301","7","2019","9","30","35"
"000000020151","3","2019","9","30","419"
"000000020034","4","2019","9","30","76"
"000000020093","7","2019","9","30","29"
"000000001073","1","2019","9","30","159"
"000000001812","5","2019","9","30","148"
"000000020117","6","2019","9","30","326"
"000000020811","5","2019","9","30","65"
"000000020081","7","2019","9","30","38"
"000000001671","1","2019","9","30","1"
"000000015002","0","2019","9","30","1"
"000000001014","4","2019","9","30","1245"
"000000001131","2","2019","9","30","3799"
"000000001811","2","2019","9","30","5256"
"000000020047","6","2019","9","30","1998"
"000000020905","3","2019","9","30","1150"
"000000200723","3","2019","9","30","8628"
"000000200811","3","2019","9","30","3623"
"000000200713","6","2019","9","30","892"
"000000001171","2","2019","9","30","4381"
"000000001014","7","2019","9","30","180"
"000000020115","5","2019","9","30","211"
"000000001081","4","2019","9","30","218"
"000000001632","6","2019","9","30","51"
"000000001201","6","2019","9","30","348"
"000000020908","5","2019","9","30","153"
"000000005045","6","2019","9","30","26"
"000000020257","7","2019","9","30","89"
"000000001221","4","2019","9","30","27"
"000000001841","0","2019","9","30","2"
"000000001090","2","2019","9","30","9500"
"000000001172","6","2019","9","30","122"
"000000001242","2","2019","9","30","6212"
"000000001258","1","2019","9","30","102"
"000000001551","6","2019","9","30","127"
"000000001681","2","2019","9","30","1541"
"000000003172","2","2019","9","30","6781"
"000000015001","2","2019","9","30","27994"
"000000020092","6","2019","9","30","747"
"000000020153","4","2019","9","30","60"
"000000001283","5","2019","9","30","85"
"000000020016","1","2019","9","30","4"
"000000020256","1","2019","9","30","33"
"000000001531","7","2019","9","30","31"
"000000001056","1","2019","9","30","18"
"000000003807","5","2019","9","30","8"
"000000020701","7","2019","9","30","8"
"000000001173","2","2019","9","30","3023"
"000000001541","5","2019","9","30","106"
"000000015002","5","2019","9","30","1029"
"000000020031","3","2019","9","30","588"
"000000020172","2","2019","9","30","8106"
"000000020182","2","2019","9","30","13096"
"000000001551","3","2019","9","30","219"
"000000001046","5","2019","9","30","103"
"000000020071","1","2019","9","30","140"
"000000001101","6","2019","9","30","87"
"000000001251","5","2019","9","30","129"
"000000020065","7","2019","9","30","165"
"000000001502","7","2019","9","30","307"
"000000003806","6","2019","9","30","25"
"000000001033","1","2019","9","30","154"
"000000020211","7","2019","9","30","45"
"000000001717","1","2019","9","30","8"
"000000200171","1","2019","9","30","12"
"000000003171","0","2019","9","30","1"
"000000001044","4","2019","9","30","455"
"000000001261","3","2019","9","30","537"
"000000001504","3","2019","9","30","8316"
"000000001505","6","2019","9","30","1053"
"000000001602","2","2019","9","30","1361"
"000000020047","3","2019","9","30","5323"
"000000020061","6","2019","9","30","672"
"000000020111","6","2019","9","30","748"
"000000020241","5","2019","9","30","149"
"000000001038","1","2019","9","30","14"
"000000020117","3","2019","9","30","1157"
"000000001035","7","2019","9","30","64"
"000000001801","6","2019","9","30","108"
"000000001182","5","2019","9","30","142"
"000000001054","5","2019","9","30","111"
"000000020525","1","2019","9","30","19"
"000000200714","6","2019","9","30","76"
"000000020811","7","2019","9","30","34"
"000000001713","1","2019","9","30","4"
"000000001046","0","2019","9","30","2"
"000000020012","0","2019","9","30","1"
"000000001085","2","2019","9","30","6041"
"000000001506","2","2019","9","30","50244"
"000000010113","3","2019","9","30","1753"
"000000020152","4","2019","9","30","32"
"000000020013","1","2019","9","30","121"
"000000200711","6","2019","9","30","143"
"000000001221","1","2019","9","30","15"
"000000020562","5","2019","9","30","85"
"000000001741","6","2019","9","30","44"
"000000001022","1","2019","9","30","25"
"000000020222","4","2019","9","30","53"
"000000020034","1","2019","9","30","9"
"000000001812","7","2019","9","30","19"
"000000001133","1","2019","9","30","18"
"000000020258","0","2019","9","30","1"
"000000001112","6","2019","9","30","276"
"000000001132","4","2019","9","30","62"
"000000001161","2","2019","9","30","1143"
"000000001321","6","2019","9","30","316"
"000000001781","1","2019","9","30","2"
"000000020013","4","2019","9","30","267"
"000000020526","2","2019","9","30","6585"
"000000020621","2","2019","9","30","2075"
"000000020812","2","2019","9","30","1021"
"000000020905","6","2019","9","30","623"
"000000200721","6","2019","9","30","819"
"000000200722","6","2019","9","30","877"
"000000200811","6","2019","9","30","723"
"000000202639","2","2019","9","30","2912"
"000000003804","6","2019","9","30","919"
"000000020084","3","2019","9","30","801"
"000000020906","6","2019","9","30","570"
"000000001602","3","2019","9","30","194"
"000000005047","6","2019","9","30","46"
"000000001071","7","2019","9","30","296"
"000000001782","5","2019","9","30","58"
"000000001191","5","2019","9","30","195"
"000000001691","3","2019","9","30","460"
"000000020113","3","2019","9","30","58"
"000000020034","7","2019","9","30","38"
"000000001541","1","2019","9","30","9"
"000000001011","1","2019","9","30","536"
"000000001211","3","2019","9","30","829"
"000000003802","2","2019","9","30","5446"
"000000020014","2","2019","9","30","17932"
"000000020018","4","2019","9","30","167"
"000000020019","3","2019","9","30","2908"
"000000020224","2","2019","9","30","2624"
"000000020256","3","2019","9","30","2244"
"000000003171","2","2019","9","30","5373"
"000000020036","4","2019","9","30","34"
"000000003172","4","2019","9","30","37"
"000000020182","7","2019","9","30","208"
"000000001771","4","2019","9","30","19"
"000000020118","3","2019","9","30","1323"
"000000001651","3","2019","9","30","178"
"000000020075","7","2019","9","30","130"
"000000001717","3","2019","9","30","237"
"000000001253","1","2019","9","30","94"
"000000001173","7","2019","9","30","31"
"000000001051","4","2019","9","30","20"
"000000001714","4","2019","9","30","6"
"000000020907","1","2019","9","30","3"
"000000001042","2","2019","9","30","3036"
"000000003803","2","2019","9","30","7971"
"000000005047","3","2019","9","30","2405"
"000000001027","6","2019","9","30","368"
"000000001511","3","2019","9","30","337"
"000000020222","5","2019","9","30","258"
"000000001017","7","2019","9","30","132"
"000000201081","1","2019","9","30","208"
"000000020525","4","2019","9","30","113"
"000000001282","1","2019","9","30","24"
"000000001502","0","2019","9","30","4"
"000000202301","1","2019","9","30","6"
"000000001052","6","2019","9","30","181"
"000000001069","2","2019","9","30","16747"
"000000001090","6","2019","9","30","682"
"000000001503","4","2019","9","30","609"
"000000020018","3","2019","9","30","2138"
"000000020185","5","2019","9","30","201"
"000000020088","3","2019","9","30","893"
"000000020091","5","2019","9","30","247"
"000000020019","5","2019","9","30","628"
"000000001057","3","2019","9","30","527"
"000000001593","3","2019","9","30","296"
"000000001173","6","2019","9","30","117"
"000000001291","2","2019","9","30","962"
"000000001111","3","2019","9","30","522"
"000000001711","4","2019","9","30","42"
"000000001051","6","2019","9","30","70"
"000000020524","5","2019","9","30","122"
"000000001523","4","2019","9","30","23"
"000000020014","1","2019","9","30","88"
"000000020591","7","2019","9","30","18"
"000000020223","4","2019","9","30","23"
"000000001711","7","2019","9","30","41"
"000000020202","7","2019","9","30","19"
"000000003802","1","2019","9","30","15"
"000000001694","5","2019","9","30","43"
"000000001842","4","2019","9","30","18"
"000000001182","0","2019","9","30","1"
"000000001661","1","2019","9","30","6"
"000000001054","0","2019","9","30","1"
"000000001256","2","2019","9","30","31631"
"000000001500","3","2019","9","30","9049"
"000000020811","2","2019","9","30","1838"
"000000020908","2","2019","9","30","5917"
"000000001021","3","2019","9","30","845"
"000000001831","5","2019","9","30","70"
"000000208001","5","2019","9","30","174"
"000000001661","6","2019","9","30","35"
"000000001114","5","2019","9","30","394"
"000000020251","5","2019","9","30","95"
"000000001721","4","2019","9","30","26"
"000000031061","7","2019","9","30","47"
"000000200723","0","2019","9","30","49"
"000000001871","1","2019","9","30","10"
"000000001401","0","2019","9","30","4"
"000000001721","7","2019","9","30","18"
"000000020243","1","2019","9","30","9"
"000000020671","6","2019","9","30","3"
"000000001693","5","2019","9","30","32"
"000000001065","5","2019","9","30","670"
"000000001401","2","2019","9","30","46101"
"000000001591","2","2019","9","30","3407"
"000000001851","3","2019","9","30","267"
"000000020115","4","2019","9","30","77"
"000000020905","2","2019","9","30","6941"
"000000001054","4","2019","9","30","49"
"000000001053","7","2019","9","30","23"
"000000001102","5","2019","9","30","54"
"000000001032","7","2019","9","30","64"
"000000020024","7","2019","9","30","30"
"000000001022","0","2019","9","30","1"
"000000001070","4","2019","9","30","292"
"000000001072","3","2019","9","30","6977"
"000000001092","2","2019","9","30","9193"
"000000001281","3","2019","9","30","1246"
"000000001509","6","2019","9","30","1533"
"000000001812","2","2019","9","30","6919"
"000000020033","5","2019","9","30","100"
"000000031031","5","2019","9","30","612"
"000000020074","5","2019","9","30","610"
"000000001032","3","2019","9","30","977"
"000000201321","6","2019","9","30","172"
"000000001252","5","2019","9","30","149"
"000000020111","1","2019","9","30","104"
"000000001069","7","2019","9","30","117"
"000000020051","4","2019","9","30","8"
"000000020201","1","2019","9","30","31"
"000000200714","1","2019","9","30","13"
"000000001169","7","2019","9","30","18"
"000000001561","4","2019","9","30","18"
"000000001121","1","2019","9","30","3"
"000000001801","1","2019","9","30","4"
"000000020045","2","2019","9","30","5320"
"000000020083","2","2019","9","30","5898"
"000000020094","2","2019","9","30","5112"
"000000001509","5","2019","9","30","2069"
"000000001581","6","2019","9","30","62"
"000000020044","5","2019","9","30","241"
"000000001223","6","2019","9","30","181"
"000000020562","4","2019","9","30","9"
"000000001141","7","2019","9","30","63"
"000000001058","4","2019","9","30","29"
"000000001182","4","2019","9","30","83"
"000000001312","1","2019","9","30","36"
"000000001071","0","2019","9","30","3"
"000000001045","1","2019","9","30","2"
"000000001092","1","2019","9","30","4"
"000000020013","0","2019","9","30","2"
"000000001013","6","2019","9","30","117"
"000000001141","2","2019","9","30","5022"
"000000015001","5","2019","9","30","1066"
"000000020014","3","2019","9","30","2591"
"000000020024","2","2019","9","30","2162"
"000000020079","3","2019","9","30","2029"
"000000020183","7","2019","9","30","101"
"000000031031","4","2019","9","30","303"
"000000200720","4","2019","9","30","125"
"000000003172","5","2019","9","30","235"
"000000020221","6","2019","9","30","94"
"000000020801","3","2019","9","30","556"
"000000020051","1","2019","9","30","3"
"000000020032","6","2019","9","30","77"
"000000001522","4","2019","9","30","13"
"000000003182","4","2019","9","30","43"
"000000001291","1","2019","9","30","6"
"000000001505","0","2019","9","30","7"
"000000020111","0","2019","9","30","3"
"000000001693","4","2019","9","30","3"
"000000001161","6","2019","9","30","77"
"000000001623","2","2019","9","30","2040"
"000000020075","2","2019","9","30","18520"
"000000200718","6","2019","9","30","658"
"000000202639","3","2019","9","30","535"
"000000001202","5","2019","9","30","150"
"000000020511","4","2019","9","30","27"
"000000001282","5","2019","9","30","128"
"000000020621","3","2019","9","30","388"
"000000001521","4","2019","9","30","24"
"000000001241","7","2019","9","30","29"
"000000020526","6","2019","9","30","56"
"000000020258","7","2019","9","30","101"
"000000001803","6","2019","9","30","33"
"000000001542","4","2019","9","30","12"
"000000001241","4","2019","9","30","16"
"000000020701","4","2019","9","30","25"
"000000001283","7","2019","9","30","11"
"000000001032","2","2019","9","30","4954"
"000000001053","2","2019","9","30","2292"
"000000001086","6","2019","9","30","862"
"000000001507","5","2019","9","30","1082"
"000000020063","2","2019","9","30","7645"
"000000020074","4","2019","9","30","213"
"000000020522","3","2019","9","30","450"
"000000200719","1","2019","9","30","80"
"000000001631","2","2019","9","30","1779"
"000000020036","5","2019","9","30","54"
"000000001090","5","2019","9","30","238"
"000000020252","5","2019","9","30","161"
"000000001771","5","2019","9","30","134"
"000000001052","5","2019","9","30","122"
"000000001069","1","2019","9","30","42"
"000000001114","4","2019","9","30","39"
"000000001012","7","2019","9","30","124"
"000000001703","7","2019","9","30","43"
"000000001831","7","2019","9","30","46"
"000000001254","7","2019","9","30","42"
"000000001051","5","2019","9","30","83"
"000000001169","1","2019","9","30","5"
"000000001721","1","2019","9","30","4"
"000000000997","5","2019","9","30","12111"
"000000001013","2","2019","9","30","21074"
"000000001086","2","2019","9","30","5059"
"000000001503","2","2019","9","30","61467"
"000000001711","2","2019","9","30","9187"
"000000001842","2","2019","9","30","2687"
"000000020075","4","2019","9","30","243"
"000000020171","6","2019","9","30","53"
"000000020092","5","2019","9","30","241"
"000000020611","5","2019","9","30","206"
"000000020153","6","2019","9","30","115"
"000000020511","6","2019","9","30","146"
"000000001052","4","2019","9","30","47"
"000000020031","5","2019","9","30","105"
"000000001593","1","2019","9","30","7"
"000000001242","1","2019","9","30","21"
"000000001692","5","2019","9","30","88"
"000000001523","2","2019","9","30","1808"
"000000020221","2","2019","9","30","3415"
"000000020522","2","2019","9","30","2965"
"000000001101","5","2019","9","30","59"
"000000031041","2","2019","9","30","1248"
"000000020018","1","2019","9","30","23"
"000000001057","1","2019","9","30","9"
"000000001507","1","2019","9","30","100"
"000000020172","1","2019","9","30","10"
"000000001723","4","2019","9","30","13"
"000000001551","5","2019","9","30","77"
"000000020062","7","2019","9","30","90"
"000000001271","1","2019","9","30","16"
"000000020252","1","2019","9","30","16"
"000000020242","4","2019","9","30","21"
"000000001111","1","2019","9","30","23"
"000000003806","5","2019","9","30","6"
"000000020036","1","2019","9","30","2"
"000000001011","6","2019","9","30","771"
"000000001043","2","2019","9","30","5411"
"000000001500","4","2019","9","30","438"
"000000001501","6","2019","9","30","5060"
"000000001505","2","2019","9","30","53213"
"000000003805","2","2019","9","30","833"
"000000020011","3","2019","9","30","6294"
"000000020202","5","2019","9","30","224"
"000000200720","3","2019","9","30","1338"
"000000200812","6","2019","9","30","924"
"000000020907","6","2019","9","30","436"
"000000003802","7","2019","9","30","39"
"000000001693","6","2019","9","30","79"
