"cosit","class","year","month","day","VehicleCount"
"000000001253","6","2019","9","28","395"
"000000001851","2","2019","9","28","1142"
"000000020112","2","2019","9","28","22463"
"000000020907","6","2019","9","28","138"
"000000031031","3","2019","9","28","1289"
"000000001114","3","2019","9","28","1853"
"000000001522","3","2019","9","28","118"
"000000001703","6","2019","9","28","45"
"000000020033","3","2019","9","28","328"
"000000020253","5","2019","9","28","82"
"000000200720","3","2019","9","28","815"
"000000208001","6","2019","9","28","51"
"000000001086","5","2019","9","28","91"
"000000020221","5","2019","9","28","36"
"000000001065","4","2019","9","28","144"
"000000020032","5","2019","9","28","29"
"000000001661","7","2019","9","28","29"
"000000001151","7","2019","9","28","13"
"000000020063","1","2019","9","28","9"
"000000001035","0","2019","9","28","2"
"000000001256","0","2019","9","28","2"
"000000001012","6","2019","9","28","1678"
"000000001013","5","2019","9","28","159"
"000000001522","6","2019","9","28","65"
"000000003171","7","2019","9","28","62"
"000000003182","6","2019","9","28","99"
"000000020044","4","2019","9","28","71"
"000000020111","2","2019","9","28","32555"
"000000020183","6","2019","9","28","156"
"000000020202","5","2019","9","28","93"
"000000001711","5","2019","9","28","91"
"000000001252","3","2019","9","28","689"
"000000001254","6","2019","9","28","151"
"000000031041","5","2019","9","28","28"
"000000001222","6","2019","9","28","35"
"000000001693","3","2019","9","28","178"
"000000020801","7","2019","9","28","83"
"000000001141","1","2019","9","28","9"
"000000001053","1","2019","9","28","18"
"000000001102","4","2019","9","28","10"
"000000001701","6","2019","9","28","1"
